MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,8,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,3,2,relu,True,False,"[('0.504', '0.543'), ('0.512', '0.278'), ('0.477', '0.345'), ('0.462', '0.414'), ('0.457', '0.632')]","('0.4824', '0.4424')"
MLP,ngram_notes,1,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,2,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,3,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,4,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,5,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,6,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,7,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,8,4,relu,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,3,2,relu,False,False,"[('0.504', '0.522'), ('0.504', '0.278'), ('0.454', '0.345'), ('0.469', '0.414'), ('0.457', '0.684')]","('0.4776', '0.4486')"
MLP,ngram_notes,7,1,relu,False,False,"[('0.508', '0.500'), ('0.574', '0.263'), ('0.514', '0.344'), ('0.511', '0.485'), ('0.510', '0.652')]","('0.5234', '0.4488')"
MLP,ngram_notes,6,1,relu,False,False,"[('0.508', '0.479'), ('0.574', '0.263'), ('0.514', '0.375'), ('0.511', '0.485'), ('0.483', '0.652')]","('0.5180', '0.4508')"
MLP,ngram_notes,6,1,relu,True,False,"[('0.508', '0.479'), ('0.574', '0.263'), ('0.514', '0.375'), ('0.511', '0.485'), ('0.483', '0.652')]","('0.5180', '0.4508')"
MLP,ngram_notes,1,2,relu,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.469', '0.414'), ('0.429', '0.684')]","('0.4520', '0.4534')"
MLP,ngram_notes,1,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,3,relu,False,False,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,1,3,relu,True,False,"[('0.400', '0.591'), ('0.500', '0.265'), ('0.492', '0.308'), ('0.445', '0.440'), ('0.434', '0.667')]","('0.4542', '0.4542')"
MLP,ngram_notes,1,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,2,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,3,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,4,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,5,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,6,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,7,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,8,3,relu,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,7,1,relu,True,False,"[('0.508', '0.500'), ('0.559', '0.316'), ('0.514', '0.344'), ('0.511', '0.485'), ('0.510', '0.652')]","('0.5204', '0.4594')"
MLP,ngram_notes,4,1,relu,False,False,"[('0.508', '0.479'), ('0.566', '0.316'), ('0.528', '0.375'), ('0.504', '0.485'), ('0.464', '0.652')]","('0.5140', '0.4614')"
MLP,ngram_notes,4,1,relu,True,False,"[('0.508', '0.479'), ('0.574', '0.316'), ('0.528', '0.375'), ('0.504', '0.485'), ('0.464', '0.652')]","('0.5156', '0.4614')"
MLP,ngram_notes,8,1,relu,False,False,"[('0.508', '0.521'), ('0.566', '0.316'), ('0.521', '0.344'), ('0.511', '0.485'), ('0.510', '0.652')]","('0.5232', '0.4636')"
MLP,ngram_notes,8,1,relu,True,False,"[('0.508', '0.521'), ('0.574', '0.316'), ('0.521', '0.344'), ('0.511', '0.485'), ('0.510', '0.652')]","('0.5248', '0.4636')"
MLP,ngram_notes,5,1,relu,False,False,"[('0.508', '0.500'), ('0.566', '0.316'), ('0.542', '0.375'), ('0.511', '0.485'), ('0.490', '0.652')]","('0.5234', '0.4656')"
MLP,ngram_notes,5,1,relu,True,False,"[('0.508', '0.500'), ('0.566', '0.316'), ('0.542', '0.375'), ('0.511', '0.485'), ('0.490', '0.652')]","('0.5234', '0.4656')"
MLP,ngram_notes,2,1,relu,False,False,"[('0.500', '0.521'), ('0.559', '0.316'), ('0.521', '0.375'), ('0.511', '0.515'), ('0.444', '0.652')]","('0.5070', '0.4758')"
MLP,ngram_notes,3,1,relu,False,False,"[('0.484', '0.521'), ('0.566', '0.316'), ('0.528', '0.406'), ('0.511', '0.485'), ('0.464', '0.652')]","('0.5106', '0.4760')"
MLP,ngram_notes,3,1,relu,True,False,"[('0.484', '0.521'), ('0.566', '0.316'), ('0.528', '0.406'), ('0.511', '0.485'), ('0.464', '0.652')]","('0.5106', '0.4760')"
MLP,ngram_notes,2,1,relu,True,False,"[('0.500', '0.521'), ('0.559', '0.316'), ('0.535', '0.406'), ('0.511', '0.515'), ('0.444', '0.652')]","('0.5098', '0.4820')"
MLP,ngram_notes,1,1,relu,False,False,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,1,1,relu,True,False,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,1,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,2,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,3,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,4,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,5,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,6,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,7,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,8,1,relu,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
